Site_ID,Sample_ID,Data_Source,Latitude_Degrees,Longitude_Degrees,Reef_ID,Ocean_Name,Realm_Name,Country_Name,Site_Name,Distance_to_Shore,Exposure,Turbidity,Cyclone_Frequency,Date_Day,Date_Month,Date_Year,Depth_m,Bleaching_ID,Bleaching_Level,S1,S2,S3,S4,Percent_Bleached_Sum,Severity_Code,Bleaching_Prevalence_Score,Code_Comment,Cover_ID,Substrate_Name,Calculated_S1,Calculated_S2,Calculated_S3,Calculated_S4,Percent_Cover_Sum,ClimSST,Temperature_Kelvin,Temperature_Mean,Temperature_Minimum,Temperature_Maximum,Temperature_Kelvin_Standard_Deviation,Windspeed,SSTA,SSTA_Standard_Deviation,SSTA_Mean,SSTA_Minimum,SSTA_Maximum,SSTA_Frequency,SSTA_Frequency_Standard_Deviation,SSTA_FrequencyMax,SSTA_FrequencyMean,SSTA_DHW,SSTA_DHW_Standard_Deviation,SSTA_DHWMax,SSTA_DHWMean,TSA,TSA_Standard_Deviation,TSA_Minimum,TSA_Maximum,TSA_Mean,TSA_Frequency,TSA_Frequency_Standard_Deviation,TSA_FrequencyMax,TSA_FrequencyMean,TSA_DHW,TSA_DHW_Standard_Deviation,TSA_DHWMax,TSA_DHWMean
6392,10325451,Donner,19.934,-87.4336,,Atlantic,Tropical Atlantic,Mexico,,633.03,Exposed,0.0406,36.815612,15,2,2005,13.5,218384.0,,,,,,5.5,Mild (1-10% Bleached),,Bleaching percentage averaged from code,,,,,,,,299.47,298.8,300.81,297.29,304.98,1.26,4.0,-0.52,1.0,0.0,-3.201666667,2.78,1.0,3.28,15.0,3.0,0.0,1.62,8.78,1.02,-3.49,1.26,-5.0,2.69,-1.47,0.0,1.14,5.0,0.0,0.0,0.8,5.5,0.24
6392,10325452,Donner,19.934,-87.4336,,Atlantic,Tropical Atlantic,Mexico,,633.03,Exposed,0.0406,36.815612,15,2,2005,11.45,218385.0,,,,,,5.5,Mild (1-10% Bleached),,Bleaching percentage averaged from code,,,,,,,,299.47,298.8,300.81,297.29,304.98,1.26,4.0,-0.52,1.0,0.0,-3.201666667,2.78,1.0,3.28,15.0,3.0,0.0,1.62,8.78,1.02,-3.49,1.26,-5.0,2.69,-1.47,0.0,1.14,5.0,0.0,0.0,0.8,5.5,0.24
6392,10325454,Donner,19.934,-87.4336,,Atlantic,Tropical Atlantic,Mexico,,633.03,Exposed,0.0406,36.815612,15,3,2006,10.25,218387.0,,,,,,5.5,Mild (1-10% Bleached),,Bleaching percentage averaged from code,,,,,,,,300.07,299.45,300.81,297.29,304.98,1.26,5.0,-0.04,1.0,0.0,-3.201666667,2.78,9.0,3.28,15.0,3.0,0.0,1.62,8.78,1.02,-2.84,1.26,-5.0,2.69,-1.47,3.0,1.14,5.0,0.0,0.0,0.8,5.5,0.24
6392,10325455,Donner,19.934,-87.4336,,Atlantic,Tropical Atlantic,Mexico,,633.03,Exposed,0.0406,36.815612,15,3,2006,10.65,218388.0,,,,,,5.5,Mild (1-10% Bleached),,Bleaching percentage averaged from code,,,,,,,,300.07,299.45,300.81,297.29,304.98,1.26,5.0,-0.04,1.0,0.0,-3.201666667,2.78,9.0,3.28,15.0,3.0,0.0,1.62,8.78,1.02,-2.84,1.26,-5.0,2.69,-1.47,3.0,1.14,5.0,0.0,0.0,0.8,5.5,0.24
6392,10325456,Donner,19.934,-87.4336,,Atlantic,Tropical Atlantic,Mexico,,633.03,Exposed,0.0406,36.815612,15,3,2006,12.05,218389.0,,,,,,5.5,Mild (1-10% Bleached),,Bleaching percentage averaged from code,,,,,,,,300.07,299.45,300.81,297.29,304.98,1.26,5.0,-0.04,1.0,0.0,-3.201666667,2.78,9.0,3.28,15.0,3.0,0.0,1.62,8.78,1.02,-2.84,1.26,-5.0,2.69,-1.47,3.0,1.14,5.0,0.0,0.0,0.8,5.5,0.24
6392,10325457,Donner,19.934,-87.4336,,Atlantic,Tropical Atlantic,Mexico,,633.03,Exposed,0.0406,36.815612,15,3,2005,13.6,218390.0,,,,,,5.5,Mild (1-10% Bleached),,Bleaching percentage averaged from code,,,,,,,,299.92,298.98,300.81,297.29,304.98,1.26,6.0,-0.44,1.0,0.0,-3.201666667,2.78,1.0,3.28,15.0,3.0,0.0,1.62,8.78,1.02,-3.31,1.26,-5.0,2.69,-1.47,0.0,1.14,5.0,0.0,0.0,0.8,5.5,0.24
6392,10325460,Donner,19.934,-87.4336,,Atlantic,Tropical Atlantic,Mexico,,633.03,Exposed,0.0406,36.815612,15,5,2005,11.15,218393.0,,,,,,5.5,Mild (1-10% Bleached),,Bleaching percentage averaged from code,,,,,,,,301.45,301.78,300.81,297.29,304.98,1.26,4.0,1.12,1.0,0.0,-3.201666667,2.78,2.0,3.28,15.0,3.0,1.0,1.62,8.78,1.02,-0.51,1.26,-5.0,2.69,-1.47,0.0,1.14,5.0,0.0,0.0,0.8,5.5,0.24
6392,10325461,Donner,19.934,-87.4336,,Atlantic,Tropical Atlantic,Mexico,,633.03,Exposed,0.0406,36.815612,15,5,2005,12.5,218394.0,,,,,,5.5,Mild (1-10% Bleached),,Bleaching percentage averaged from code,,,,,,,,301.45,301.78,300.81,297.29,304.98,1.26,4.0,1.12,1.0,0.0,-3.201666667,2.78,2.0,3.28,15.0,3.0,1.0,1.62,8.78,1.02,-0.51,1.26,-5.0,2.69,-1.47,0.0,1.14,5.0,0.0,0.0,0.8,5.5,0.24
6392,10325467,Donner,19.934,-87.4336,,Atlantic,Tropical Atlantic,Mexico,,633.03,Exposed,0.0406,36.815612,15,9,2005,11.9,218399.0,,,,,,5.5,Mild (1-10% Bleached),,Bleaching percentage averaged from code,,,,,,,,301.57,303.7,300.81,297.29,304.98,1.26,4.0,1.57,1.0,0.0,-3.201666667,2.78,8.0,3.28,15.0,3.0,7.61,1.62,8.78,1.02,1.41,1.26,-5.0,2.69,-1.47,2.0,1.14,5.0,0.0,4.1,0.8,5.5,0.24
6392,10325471,Donner,19.934,-87.4336,,Atlantic,Tropical Atlantic,Mexico,,633.03,Exposed,0.0406,36.815612,15,10,2004,14.6,218403.0,,,,,,5.5,Mild (1-10% Bleached),,Bleaching percentage averaged from code,,,,,,,,300.9,302.52,300.81,297.29,304.98,1.26,3.0,0.9,1.0,0.0,-3.201666667,2.78,2.0,3.28,15.0,3.0,1.01,1.62,8.78,1.02,0.23,1.26,-5.0,2.69,-1.47,0.0,1.14,5.0,0.0,0.0,0.8,5.5,0.24
6392,10325470,Donner,19.934,-87.4336,,Atlantic,Tropical Atlantic,Mexico,,633.03,Exposed,0.0406,36.815612,15,10,2004,13.7,218402.0,,,,,,10.0,Mild (1-10% Bleached),,,,,,,,,,300.9,302.52,300.81,297.29,304.98,1.26,3.0,0.9,1.0,0.0,-3.201666667,2.78,2.0,3.28,15.0,3.0,1.01,1.62,8.78,1.02,0.23,1.26,-5.0,2.69,-1.47,0.0,1.14,5.0,0.0,0.0,0.8,5.5,0.24
6392,10325458,Donner,19.934,-87.4336,,Atlantic,Tropical Atlantic,Mexico,,633.03,Exposed,0.0406,36.815612,15,3,2006,12.65,218391.0,,,,,,30.5,Moderate (11-50% Bleached),,Bleaching percentage averaged from code,,,,,,,,300.07,299.45,300.81,297.29,304.98,1.26,5.0,-0.04,1.0,0.0,-3.201666667,2.78,9.0,3.28,15.0,3.0,0.0,1.62,8.78,1.02,-2.84,1.26,-5.0,2.69,-1.47,3.0,1.14,5.0,0.0,0.0,0.8,5.5,0.24
6392,10325472,Donner,19.934,-87.4336,,Atlantic,Tropical Atlantic,Mexico,,633.03,Exposed,0.0406,36.815612,15,10,2004,12.2,218404.0,,,,,,30.5,Moderate (11-50% Bleached),,Bleaching percentage averaged from code,,,,,,,,300.9,302.52,300.81,297.29,304.98,1.26,3.0,0.9,1.0,0.0,-3.201666667,2.78,2.0,3.28,15.0,3.0,1.01,1.62,8.78,1.02,0.23,1.26,-5.0,2.69,-1.47,0.0,1.14,5.0,0.0,0.0,0.8,5.5,0.24
6392,10325464,Donner,19.934,-87.4336,,Atlantic,Tropical Atlantic,Mexico,,633.03,Exposed,0.0406,36.815612,15,6,2005,10.35,218397.0,,,,,,35.29411765,Moderate (11-50% Bleached),,,,,,,,,,302.09,301.88,300.81,297.29,304.98,1.26,4.0,0.36,1.0,0.0,-3.201666667,2.78,4.0,3.28,15.0,3.0,3.18,1.62,8.78,1.02,-0.41,1.26,-5.0,2.69,-1.47,0.0,1.14,5.0,0.0,0.0,0.8,5.5,0.24
6392,10325462,Donner,19.934,-87.4336,,Atlantic,Tropical Atlantic,Mexico,,633.03,Exposed,0.0406,36.815612,15,5,2005,12.2,218395.0,,,,,,35.71428571,Moderate (11-50% Bleached),,,,,,,,,,301.45,301.78,300.81,297.29,304.98,1.26,4.0,1.12,1.0,0.0,-3.201666667,2.78,2.0,3.28,15.0,3.0,1.0,1.62,8.78,1.02,-0.51,1.26,-5.0,2.69,-1.47,0.0,1.14,5.0,0.0,0.0,0.8,5.5,0.24
6392,10325468,Donner,19.934,-87.4336,,Atlantic,Tropical Atlantic,Mexico,,633.03,Exposed,0.0406,36.815612,15,9,2005,12.5,218400.0,,,,,,35.71428571,Moderate (11-50% Bleached),,,,,,,,,,301.57,303.7,300.81,297.29,304.98,1.26,4.0,1.57,1.0,0.0,-3.201666667,2.78,8.0,3.28,15.0,3.0,7.61,1.62,8.78,1.02,1.41,1.26,-5.0,2.69,-1.47,2.0,1.14,5.0,0.0,4.1,0.8,5.5,0.24
